0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.19450407775431688,0.4592255592636494,0.6801328179256085,0.2829759653927283,0.6755994534843025,0.4946623821558376,0.3104276265218445,0.20583403084710872,0.3925829849065019,0.7147670798090136,0.14235214439916855,0.19290542479009332,0.2979052573776796,0.7252869573505897,0.6384785334584551,0.5124028321468047,0.2839717557612881,0.10850306730798764,0.45881060965037224,0.006235579445070472,0.15713116879653866,0.8630166434046926,0.9802226406803647,0.6376920253710455,0.34747808964551496,0.1232571316045058,0.7608268544633162,0.21032356951759845,0.7423497161793965,0.5421650124134269,0.7199735306989449,0.09725142000194809,0.756024032804839,0.5195299509149504,0.3921499285104493,0.029652598609257064,0.23989381331397985,0.14942941883875926,0.2346093461257166,0.11557762453203357,0.2234741917142684,0.23801631395283862,0.6881622620490387,0.6505435787363159,0.4608572927914566,0.1575217038960799,0.33321290912123136,0.5385622574397805,0.02638852779735823,0.7921199602218408,0.6517195975769273,0.3652379331613762,0.14285908095161015,0.7620836049084599,0.1143005798317216,0.6443810259765095,0.8374949515288546,0.7134888592498456,0.42782474697048334,0.022134940360463262,0.15570794939687238,0.5191120458159499,0.24563483591613844,0.8970113434867419,0.7594146164537939,0.47745550765698586,0.5195774021066074,0.3399249290537075,0.859974607850951,0.9362488704457183,0.11973903593910928,0.6295612062649416,0.06934289576591168,0.571444646626613,0.8672065483974033,0.3163776739293451,0.3000015303854662,0.7549076196003283,0.29963627891395417,0.8945056388317606,0.6599139510158563,0.07209039543264761,0.612503648331604,0.5436128059706804,0.07834243359926785,0.7053888740317025,0.11235631736818441,0.5392640900826959,0.6184088668690884,0.0899259115911254,0.7955296023438806,0.09444280120363369,0.5746322152627559,0.24649133645012544,0.3717060970792926,0.38349804931629683,0.04633095236867513,0.41564129267567185,0.20997374730521612,0.5818460448892852
0.5532313270715055,0.567695400303702,0.8129388739802866,0.9591617610297927,0.4706603037551871,0.30575571747644414,0.5120857698263518,0.964070347703684,0.07481418071472379,0.7598541888869663,0.7628690861713366,0.2295736321406563,0.893765666291833,0.8709374647904377,0.1303893299943959,0.4163033913777725,0.3620795102726765,0.6730525091442716,0.36035541086960265,0.20731631143291607,0.29191598806784214,0.4882166044029199,0.4277245149051785,0.6426726313667193,0.23364061428050986,0.7136028156493038,0.8881529297002959,0.30297148574547206,0.45269333608841744,0.12599814999585834,0.9532262451429085,0.17309778193180436,0.06156860151288124,0.6552640348080522,0.42612819245184164,0.9611841185010281,0.3914111219136631,0.37132919994996516,0.6611012759658139,0.6549308590931437,0.4880680650289465,0.9310784710288129,0.763837933187772,0.826613303344713,0.18447626577764564,0.060508314019466214,0.7077424182576855,0.004503861067447379,0.08592607464591595,0.44973937642752493,0.6188736176490445,0.37638582841884216,0.5061918726571752,0.9606931257135253,0.3172320058020528,0.3816204192583451,0.9390211537657858,0.9497282313146812,0.7029967512086748,0.0317254133453041,0.3284539337450787,0.40535530329860214,0.3647030666496587,0.8246763768624319,0.6101080856677075,0.6387548051368337,0.6742014806643546,0.1726904525325904,0.6263373443841062,0.8314714771629321,0.27726848254001524,0.29349502491940915,0.963130950543134,0.5656215990013773,0.23402708304107722,0.22367685986504893,0.6075228348761729,0.8609870453840446,0.09483172326956146,0.2747242890325545,0.33454298044132535,0.5702758107123624,0.13082676165540053,0.9902738208190752,0.8506206219701506,0.32937828447897044,0.3680173692949511,0.07006414267219718,0.5574820227017356,0.036101439495941245,0.8495509846526117,0.975592207956126,0.17166227748684415,0.6688049433475504,0.7158496893576638,0.9327460751590848,0.28129020513157676,0.8508728573440806,0.8137588058452874,0.09854964631924112
0.7235166112730373,0.4716391184299713,0.4851407377940232,0.2673960864711151,0.14220379685224638,0.6766617907295236,0.833355484562558,0.7200889531600639,0.5215980655416095,0.799552105185284,0.9421163519057325,0.34349397585159636,0.19553979983838599,0.53656047720929,0.8514111043708826,0.420083401186913,0.4843571135821231,0.8551931094418048,0.026449248584299978,0.06670754782072885,0.9558253352719551,0.17185183155606654,0.2620940611470912,0.3841161717506639,0.07096953630559233,0.8199399858212246,0.32431307675633125,0.814082595789224,0.8816499658181232,0.07082212828366086,0.14288255086236734,0.5187623764341802,0.11286291631667233,0.9889768121817137,0.940665731985416,0.31074922134507665,0.21117019012863836,0.14777635310583404,0.9760705973305812,0.5019832835928391,0.42855973572921513,0.26078575901795953,0.97967731931403,0.9957383716046944,0.48388059019238805,0.8542293762626788,0.46008446787369006,0.7860550239435582,0.7014606263667664,0.6405032598836078,0.9429155416205088,0.30741219041700996,0.17019926001810914,0.43705445764629414,0.6557187103732784,0.20531383971867356,0.9794370504225894,0.5134572573651374,0.29703028785861474,0.9136807155537929,0.27021689293658335,0.6776159383284386,0.31538072830879793,0.04729656823945805,0.820946379088935,0.491393615431698,0.7938433760694507,0.6227090671272096,0.7713633628551817,0.39411986868716853,0.3752467386269398,0.1114901256915184,0.6828471590041072,0.39955905751429066,0.7293398805209944,0.2766312390820014,0.0410927043598599,0.845229583477864,0.06163365699966761,0.8064507294915184,0.380989908813386,0.9327028518757026,0.5981320089749715,0.8470107819336304,0.15876831322705987,0.9299520350821585,0.28292805941231625,0.018472207285346376,0.4881553096606195,0.2301030822066341,0.20935790186872016,0.43237012249467754,0.14050958505777544,0.923519578883294,0.13993485246764825,0.7742043542306223,0.09398878669316935,0.488460014140058,0.25239306775337367,0.36739397580858557
0.34613497602941035,0.6599267491109938,0.9236372784207406,0.29785391563640073,0.39111401691492065,0.34694842670929227,0.4211007692473918,0.047843007567905826,0.3824833492585964,0.9932844146115175,0.2780379062188518,0.7189304192678644,0.037966644924050885,0.07465898408779603,0.15191352604992714,0.3057205105121593,0.06164052551148569,0.6940617715001038,0.8981445233780121,0.2937026202123333,0.6603582566767614,0.6837795170895957,0.8179249502843366,0.015087410905037069,0.08499183070301419,0.25439988267393265,0.32273711129510096,0.969708455817596,0.1049025051899457,0.5163901732834353,0.06432739339448301,0.5091308846116568,0.451962665536337,0.6386179493180149,0.15149186828414096,0.44308984868989043,0.9828442798441901,0.19356409795089646,0.3595866459682605,0.3165128923924718,0.11957745830393074,0.860290225647949,0.26969936619732016,0.6728611354174727,0.18278792763964902,0.20873140170860827,0.8606196318533553,0.2208823641429899,0.37237367059183857,0.48786667311566656,0.05727850110143873,0.5593377701379856,0.7587652131217393,0.7295789029680372,0.7951426475187222,0.49016775388779243,0.3401021275275715,0.5656202963103465,0.956412461923405,0.8068677767739598,0.2971886116592213,0.3592660986761338,0.6250748548567614,0.8173920190487035,0.6781574150793376,0.09742640313655815,0.9629413967836411,0.0964999417399176,0.33096467489682413,0.42171071482971556,0.9132509234443912,0.0810174266633713,0.2646923863229913,0.493558656888892,0.27229282559025525,0.281256701691299,0.4812189200345288,0.5275860522501202,0.7479611838815104,0.9679714452579328,0.1855640790285159,0.6083878802581623,0.9375338005062714,0.9260805936314903,0.8167520660669506,0.6548561266790157,0.0993148798447192,0.5848017131559975,0.2265073079408495,0.7527500669532324,0.5018322787011275,0.894649705718977,0.6735496857178236,0.7143464318043349,0.27259119324881287,0.704471135531349,0.8542226854459292,0.15318910188968526,0.9380265175200135,0.868079250325556
0.30539398537117024,0.433109904801772,0.9030684975847586,0.037308179105392525,0.2930886726985221,0.6929897801971101,0.94481989461327,0.0489711225309466,0.36306127422217227,0.11121811930836822,0.07157429297317097,0.4019911696644226,0.098758390747265,0.25760294081209767,0.7209222856766233,0.14127359556384878,0.42804819149640116,0.06757802909025101,0.5374077732705576,0.4539703636787312,0.6114564603663252,0.7211179897394369,0.4870936795880828,0.6787055203268015,0.7946629529565383,0.6215040724097419,0.42122357233675445,0.5693742270783839,0.8215673604709315,0.5527426382621887,0.7758776778393723,0.8375364198427833,0.5942288840295599,0.21394284709333744,0.1499737656340402,0.4723775799369557,0.3533955195783721,0.5065027266039593,0.28586267706361856,0.5790424042878247,0.24083139661141895,0.36208087527587973,0.3052720914404975,0.018160705824395662,0.1637778078998583,0.9979146530014134,0.8015093815037831,0.011385652528536072,0.5132862796455622,0.41170477259918725,0.34701147604462435,0.017206609132573103,0.062412281905025124,0.8944403775291896,0.7994857763429974,0.2489661349923995,0.5163260939157407,0.9270511473579583,0.23278634855205738,0.7772259037131253,0.5798529924159462,0.14949003574121456,0.05069339297128217,0.05512444985060272,0.12564892407493689,0.3841839738410264,0.538796042113697,0.6902337896966044,0.9705818780169844,0.7226906494904655,0.031802592008510766,0.6433434790528835,0.4394799130183499,0.3889932217787998,0.8794436897317858,0.48214598279524945,0.9127026673651966,0.35964104575344347,0.29678000815722705,0.7846955531823976,0.5403276313502265,0.7867483305817231,0.9836811565258201,0.8326949692459455,0.10128604221320736,0.5975646804644943,0.5254526993997652,0.5939324099323321,0.9559653319713274,0.2252767237438894,0.219347236646096,0.09505897404494879,0.27662584633433074,0.37369730816724445,0.6673323141043144,0.62419289641722,0.21321857670487598,0.7930850707227713,0.9635017451786194,0.4593430915648027
0.5325455271944546,0.15420520106360147,0.13537802863297,0.5543170271976625,0.8385840081794389,0.9564961636040865,0.362197671210981,0.013771694372174736,0.07869374990398725,0.3660384741994003,0.5374010750006096,0.6186600458517504,0.4162429132306439,0.37522879804136944,0.9988894032758927,0.9227987985836872,0.2328946354218483,0.46698881943290305,0.24381506617995008,0.8563874206962627,0.40927004320288773,0.14819274607377086,0.3599312325536752,0.6626579961410444,0.9439998572738224,0.5459937088781865,0.274042564168258,0.9737219856843364,0.2850293605350941,0.22109353694369804,0.30647676419516257,0.4062859078759865,0.0847433570358016,0.6952645942945138,0.4988539455799629,0.5385909305584672,0.6722758295503015,0.2096633695393726,0.6835742474140201,0.6338778701123402,0.7494743938998502,0.29494590937894605,0.3000418507235695,0.7616460495620091,0.7562426477061462,0.9569308430798267,0.9694834359345276,0.854647928882259,0.4072335949771172,0.40168190918295743,0.6926788793904897,0.7018546813749648,0.3646679686208838,0.0699078572216294,0.9090926980036468,0.3161597449469804,0.02275810040767101,0.757776762208648,0.3723563987425954,0.7656755825587329,0.4769618596574682,0.9203274117481272,0.7647664653368903,0.7014356223828861,0.7891111751615677,0.374213762419188,0.3960506177708011,0.6893527949790775,0.5336523891265226,0.4743721812178475,0.07351679553269863,0.4838782700652102,0.7293414700460404,0.22925827446038827,0.2613302923719433,0.6051854169011098,0.7019137539451976,0.27915558395528195,0.6292526278369138,0.1454772678823102,0.2724653746517137,0.6826096043320585,0.5427850396757578,0.5068737771331204,0.7080265777469352,0.5530614807226987,0.618749627539727,0.8213011951174906,0.7309489662282214,0.0012781551959790693,0.7423454715365962,0.995869225333755,0.2119408830578554,0.12934364036902446,0.44088420037175025,0.564679513905189,0.5256779767386545,0.5355066297106125,0.6948016359856178,0.8927639042021884
0.4587978095152514,0.6849752920835049,0.5372764267531143,0.11719847883412993,0.38495223159714853,0.4336953659844758,0.2618743824767381,0.03345191175258422,0.7067358408370494,0.9273798979888142,0.7420406893598863,0.004798351871652784,0.42036072586661377,0.6751243870726392,0.32122274792371186,0.6514222639950138,0.923645776914947,0.6718233793096859,0.3328134531073017,0.16040402022682432,0.5337445293840347,0.7207433184983475,0.6941202378215449,0.7346497558825248,0.8145939567201979,0.9327364902482415,0.7101516272360722,0.9236510018555825,0.10542025415447398,0.285103773812606,0.41498031116299816,0.831603728319976,0.9504490799865472,0.9414662320528399,0.05804246000289692,0.9309162468589266,0.395356179537496,0.6117832804371193,0.6785009024312758,0.5489892879753099,0.8275384397668353,0.718997133366388,0.35784037622868337,0.09268848178648914,0.799313474876162,0.39738475783866756,0.5439450628868107,0.4006926528331668,0.5002188761749946,0.9518079920112494,0.6545610348049714,0.3337258828938364,0.6850543589490247,0.3924957523615197,0.20579500309835108,0.03102050818145763,0.42875003238980036,0.824822224603961,0.024912340359045104,0.8516822301519579,0.031855507430704866,0.25613997349095374,0.7935502187464688,0.20848515573097526,0.8903924185358923,0.0914499327121151,0.8155764571841804,0.10190734834301118,0.5213579636316948,0.2074779258518611,0.5742202897018246,0.34013794106600836,0.39668188190264886,0.01092956008017143,0.052045961073779456,0.41510086013821923,0.03634792709552903,0.5684573026598657,0.5062342478423041,0.17527086897570343,0.7143797296689304,0.7362932507909197,0.5275518144984651,0.1617322865855525,0.8990497572950918,0.07257634111401479,0.7711090236082827,0.35911472639254705,0.6120300026506532,0.13680939267838854,0.6427549719327874,0.23275184203550525,0.07035050569249723,0.6326957206648302,0.575691687090713,0.0510892118159304,0.3648665734700376,0.02043122204506742,0.11335161658096837,0.397193241668505
0.7944984623320697,0.3398535209743674,0.2861213136996188,0.33030329411532255,0.5443378378249206,0.4984373058910405,0.7137229608382752,0.5294974856464931,0.8674554467092105,0.5434539888514157,0.625182169627343,0.1133489744256867,0.35675973194490773,0.7526393977048749,0.05830487563340303,0.07400957592160828,0.050276771996195735,0.5281448769324838,0.35658907888137503,0.8401314433659766,0.6403132309885128,0.7877145957929448,0.20145045251833804,0.6650807336539665,0.8515870335832754,0.35539386819131724,0.1171072248933579,0.5058091326175935,0.6540688350746983,0.953305999931083,0.585066207177026,0.15596473820067047,0.6898360306089063,0.6489945956734189,0.7768246318995008,0.21851164896059727,0.7553926754496586,0.18826145573044728,0.08743014745691247,0.2508918495960738,0.6346938712130652,0.008945978842371805,0.2895822715469394,0.567112073088844,0.14887560252342802,0.2834497298381825,0.9550507551665302,0.41141607757071463,0.9021215686293371,0.04628439719219779,0.8293776518718049,0.18712477482677825,0.4217547658057691,0.3436906406802346,0.6261385535713525,0.8513637982864196,0.10456220749972223,0.7315458244475681,0.32783176667857494,0.1382343947677197,0.016977480991975824,0.04395349489728939,0.5994557595121425,0.8280034331473939,0.4200688770813291,0.8104872076274933,0.6181395120554546,0.1047221995035672,0.43129759004040025,0.06267853392390854,0.25965583743889686,0.29363912255158675,0.19648884719991566,0.6029188312411207,0.47212499106494277,0.5633390431917308,0.3671194768546726,0.1287855150006928,0.5912516144811039,0.31577467387305813,0.9914216451676322,0.6168010078998093,0.4373332697114385,0.9790340303048154,0.8375688170852197,0.8403706665846269,0.8256910944097654,0.1445906487723464,0.06864833858464292,0.32549797752928533,0.7501949157345541,0.056925656081890375,0.7836993772742454,0.6490537610520435,0.10859105901646271,0.9569332676826355,0.961443717250629,0.7460913493634881,0.3958406412104414,0.4624151531834515
0.27646675298647705,0.7648790923199207,0.3338330476976854,0.43566942917097673,0.050008459542174366,0.9959231945408158,0.07477208658248569,0.7139382576166966,0.9638908780370161,0.4395676422268765,0.7794614776801715,0.26487405551764676,0.39555978791671653,0.47372918603040626,0.3717376431400209,0.4682165933870245,0.22641657571884832,0.9813787771945165,0.01785272883373823,0.8834508298959621,0.8521712841209317,0.14335411337144388,0.9100906423835253,0.9208569100965435,0.330021933517167,0.2057824194997564,0.4286729785441401,0.3896527598139099,0.21566068088330348,0.11772781627043882,0.908201948787644,0.052194631852697015,0.008750410073500858,0.3234863836165478,0.8335944336816491,0.8157616640128247,0.30784523994301405,0.05936863581501617,0.3103069971030884,0.4588658697009361,0.4715217138738733,0.3808555188302184,0.7221439414896457,0.7393896669604911,0.4712239525381344,0.07810119650243263,0.169141804919146,0.6657126717542967,0.8797649299550253,0.9932756399187237,0.9139546732444117,0.8019837686368002,0.09538465459538281,0.7690092069421072,0.5669029721354859,0.8986300597021704,0.4141491975924618,0.41903191091355796,0.6558405867377907,0.4984945043074309,0.983082253834738,0.16507627490631982,0.7878865117347176,0.15950401158221672,0.654837051611434,0.14581420216916174,0.12106387360779747,0.6416433252911641,0.541490272886113,0.06127756177069954,0.10616835985248352,0.7089151707421145,0.6520572546096923,0.05050860958723524,0.026797347049551834,0.7020579930099791,0.09157105034454938,0.19586938623817784,0.3057481216364222,0.0973408473045475,0.22471911869103056,0.4891998571140682,0.13785705193344266,0.3412157079512086,0.20694709007783885,0.1525696556147309,0.1601768113864248,0.78824540516284,0.19212443480951003,0.44031113997339777,0.10665501499763852,0.29418453522939425,0.1560831824010429,0.45198395605617914,0.2912925255425739,0.17119698276393225,0.2318911196199802,0.18321216540678897,0.22713652192013545,0.9192547810076803
0.859647310350365,0.4970079981913499,0.12322991372066594,0.9670080369852305,0.08100787282447086,0.6149528223374955,0.02563397731446837,0.0356633601532782,0.13414409854291998,0.7214782990672698,0.5017214954879878,0.5333043861391153,0.47348571974280607,0.09770989017306586,0.9179137215792353,0.3562215336769635,0.14158334796751704,0.8673436073550035,0.41239669305926663,0.8675219565519486,0.9343602432967961,0.9606427092454505,0.8218635469716392,0.4077718841328297,0.11412875729678984,0.14844271155276734,0.7299628220994059,0.8637441880973412,0.10969960417616653,0.9534917365739322,0.14078535855045549,0.9646664671025963,0.5803339094668819,0.24228181340886978,0.17151104394005967,0.4725261115164817,0.5763502237496854,0.9760947116182558,0.49626316736391995,0.037517530961401535,0.09965925767680295,0.40061079018979406,0.9560072885552233,0.07162780442613004,0.7216391181684075,0.6928278108219831,0.594919359830232,0.8311120156410949,0.6035571741139591,0.2881314210120053,0.529801438377683,0.7198628914151102,0.6499747535679244,0.8354713338142548,0.33537459486048216,0.8681629448574311,0.4442098334013753,0.37576794578813966,0.05372783833939854,0.1570971007979277,0.1794194429640108,0.5081567013299925,0.9855231590985297,0.5856640912004039,0.5756636359301176,0.25637957922430155,0.43287424698830634,0.39474405084387365,0.66798989448347,0.9913178238729459,0.6921525289622386,0.4209976920434224,0.9007636325806239,0.42885854913878885,0.28258089594379676,0.7297156912893688,0.8275418390491971,0.012667081162558103,0.22838616026741398,0.9920177141459756,0.6749989427011103,0.4098994383974328,0.7656519954385534,0.07156278134569616,0.9003630052206828,0.675476787150713,0.7942597876699526,0.42527958368605845,0.25666696758232777,0.6950796414202811,0.7591438681628344,0.004821345952025435,0.6232802091713063,0.9500586005780832,0.5004356142785609,0.9350907751971295,0.5925474036804351,0.7189412253626852,0.5121313261613714,0.38077165267479707
0.2773550138344606,0.3717136394768996,0.3986662723495715,0.3270545849304691,0.7960734367538506,0.7707500425586926,0.6958163139726706,0.48557702132657454,0.11946702019203626,0.36997580872502034,0.48340417409401315,0.13764318459148805,0.33268283837821533,0.5409651331521037,0.5475683486769474,0.016163060387095918,0.5113242101088558,0.5118063351883377,0.7393970111777393,0.43785332344384253,0.15121547555517711,0.47503124870089364,0.66075628244099,0.5649944208297542,0.3737019805874635,0.6810283805312751,0.9411343845313912,0.19212259142574506,0.526293629927373,0.8223775093520034,0.27565772657956333,0.9441812379996534,0.3423053189361046,0.5578937045938397,0.4500922934417644,0.6900755255361296,0.4779137414081521,0.8137861604092088,0.5538224495613421,0.01696507301883665,0.42098110954428536,0.5214230622830752,0.5806878216844678,0.7062651791277617,0.39933402864931167,0.3519312881780403,0.41758107739589356,0.6966612582053272,0.7876783433105382,0.5922159672829609,0.27396961210746684,0.21861744710911468,0.05942997868058575,0.15715317158895858,0.36418483558826475,0.5765333707430588,0.21345561115716383,0.8746951731341043,0.6626728507349795,0.00086879496730774,0.10663723305663864,0.5205407090003143,0.33821752711807884,0.7326970781441657,0.8159786669529427,0.5153649901281752,0.06207238714352037,0.8276344663472313,0.5841652736520124,0.5605103501466263,0.1893133774061624,0.25134774974822105,0.49203415366701375,0.09206036822554264,0.056234816962766665,0.7310995750979404,0.25884841603844577,0.4018788057716156,0.7273304437284654,0.1546530342174487,0.29687110664628413,0.2791341795424168,0.2579839957090653,0.39007183785329025,0.557467072152089,0.694926720978714,0.8524525681951687,0.9472716433853743,0.3660512085906772,0.8518883442690462,0.48637536523504776,0.8352223967730938,0.7544843519071267,0.3125999374733902,0.7188862339941636,0.4747447632771451,0.9852943460303936,0.9182609063968513,0.805993053134477,0.48300067210607156
0.20647358433991092,0.586703790141501,0.14535958849233444,0.17309332565499225,0.9843370361497626,0.09401206921911176,0.5760407853054779,0.18877435915207386,0.28541999478771085,0.8926378428622862,0.8972845443644974,0.8486035077636583,0.677320110082345,0.14571027990720276,0.8501055805178066,0.19108798680427908,0.5003722553944839,0.36364335296514705,0.23689116764560514,0.9989236050707986,0.1467989882428663,0.42552845316665444,0.856050267918771,0.4296840957370318,0.905017729613446,0.6820517733863216,0.5656686406005784,0.3126779510491816,0.6822738232007287,0.822734312024388,0.1620955442947204,0.2571632180529748,0.956840424125197,0.1890777268601631,0.9781903950837936,0.3739802542656234,0.8623879022261721,0.1233593011932087,0.39952060641324494,0.7556771313053307,0.35097812071322965,0.9821245877435659,0.06411460761427068,0.5623475388299093,0.5915269573671147,0.3122753625211109,0.4441402955037922,0.04510038963303442,0.7191493571940412,0.7425701531940085,0.6886696265746219,0.5584840751922738,0.5563890091966347,0.6634875542005805,0.1104145504425792,0.7976732448703606,0.15949340171892956,0.016906242488361367,0.40837200988773326,0.9944962097066142,0.4387196764360163,0.7546261443020371,0.27680241528053673,0.44768344385155623,0.8249724473210497,0.35954934580354947,0.4193022255735591,0.5228688762824909,0.6474314573866209,0.259381181914194,0.2744018897770667,0.3042372672091257,0.646095993046383,0.31263864682796927,0.6763134431958213,0.30420284903125805,0.6030544871960708,0.9889010514762558,0.2664257869638721,0.08320747711261345,0.062467785055711045,0.6130044804587783,0.9271805370136308,0.24444851964476,0.4129940250452009,0.9858951050999292,0.30424629195060526,0.39677675858977857,0.5179490648880415,0.9989290446812299,0.352080223357482,0.7131379993568985,0.09591296654896408,0.2603297354853251,0.6635973372584226,0.9448312411978654,0.5030243556038191,0.4238736377818155,0.14917849713798426,0.17265201411605424
0.9017355598724587,0.3998038782686568,0.9125340798849714,0.7059332517772592,0.8922916591234922,0.48824180315996646,0.03214539717915277,0.4153990798822401,0.08482975004776105,0.21290125886074618,0.6709743947672139,0.3298037708548365,0.1699333802318207,0.1555856392061401,0.3943535152524954,0.9595476371522875,0.33519943152643283,0.9788431763160923,0.6418485074463843,0.34223668107777794,0.6167861046338305,0.21093819851769335,0.7303473278677446,0.8996553944597786,0.20676811878304835,0.428743277335899,0.45349501046547647,0.08479622341185189,0.12951717294695553,0.06311024447440605,0.6173078515445852,0.2783261818604843,0.50380921917478,0.39331374879047354,0.5368143178655596,0.13908050684081297,0.9091902826366124,0.27184691357196966,0.10674220569254589,0.6406028897757611,0.49513971356374287,0.12637094830498097,0.7486299941659322,0.9995114675780977,0.19663605785116378,0.23867503074144003,0.7954077595128333,0.5673060235822736,0.9189945412640355,0.598034408463905,0.8327698162404973,0.503793877315455,0.6683199507576771,0.3924258255367943,0.03506939780891338,0.5801667663455541,0.3816697034677481,0.8807151195101258,0.24363448505282326,0.8443095122024689,0.8784779438090334,0.1460567501092671,0.13201243262631368,0.11608476845190918,0.7241109193501445,0.835720489755952,0.7203622981184535,0.7646138952910896,0.3873409560405032,0.4385320869865793,0.09586356085693304,0.009708788677179836,0.9311560313261894,0.16479921640201067,0.6951479513128677,0.46100325614401527,0.3960976893116722,0.45397006549232843,0.014449031054020733,0.06293389115511094,0.5904006853367999,0.47900166600728633,0.5601782899843576,0.6731382892559574,0.11985773491676066,0.6542204380937211,0.827648844264787,0.5299839390608978,0.004624623203749345,0.5451118572874811,0.6264685674321728,0.4380374736989413,0.7336234854061663,0.6306543670630521,0.24319412211628377,0.522295403641218,0.7588426689493666,0.887513537260533,0.4523482409444942,0.48480431454154127
0.1893392612653284,0.27564748073168477,0.12238489791741836,0.43363994654386373,0.1917224326366046,0.23227419807498495,0.34941487436322016,0.8415805150123286,0.6917531984162488,0.6520544974651898,0.6414935971600008,0.7657331923847281,0.03241193150247246,0.07994504270142322,0.7897919727701144,0.41205231349946125,0.10317437138371821,0.1696731928222629,0.21764797940156155,0.9557781038682288,0.7790497615896474,0.5537268369058037,0.6615554832832596,0.4430375517356,0.6854860703650346,0.2953590501940535,0.13956966018508754,0.5441348902349208,0.5515756642270863,0.8395670360836262,0.8462371766850834,0.7997386710855682,0.15717473571586715,0.3146892302276213,0.7610091937549543,0.8848428042344898,0.4649071785745198,0.9263553788519984,0.5303926736583645,0.8314611649505604,0.7414859024729837,0.07063976057352339,0.8617851610233589,0.613056901293107,0.17614057427428054,0.9492967790554893,0.9574749367475817,0.5386134780958404,0.21090901647857985,0.03132738407570923,0.008508839171511795,0.15417209195169101,0.8919036581786058,0.0753429969154531,0.49094313922515065,0.061398288139072,0.1313660232600249,0.9715478941147478,0.256374271448631,0.9259556293085458,0.35560406505120556,0.10856603447095192,0.24253308759445746,0.17915152790476785,0.05359862516535596,0.014865170550852347,0.48596022344533363,0.2481746114776403,0.1908029774173381,0.3591132730715707,0.5441394654446353,0.15886949749267099,0.5684809509183918,0.019892487941073567,0.30303009197102404,0.3876808062778311,0.3248657192139699,0.8492251768714467,0.4100614148123958,0.3727586558571635,0.21417002929394702,0.7123023190478245,0.10863714670052649,0.5438698741941982,0.7747686639311792,0.36475259736046683,0.47106909095641425,0.2397745341351768,0.7170133148709475,0.37888025529411584,0.2847282134269743,0.49607062680004266,0.7380161376786818,0.30356621209281187,0.8657570135885145,0.1854878241583553,0.648544752057774,0.6687053878527086,0.42837644906775174,0.2715235023148782
0.013044271607753122,0.8532217650663282,0.8106788636608095,0.42231542069019756,0.12792244519284246,0.8059967419937178,0.3431614308879376,0.5732986033793128,0.5072244210864555,0.6279324794894904,0.0019011407530329372,0.8282583224666544,0.14043203944974159,0.7126694881505288,0.14921375963121564,0.21078880505697728,0.3953925385200925,0.6322583260765656,0.8316883169016418,0.31198908776718937,0.47317674815518906,0.7794599490498328,0.5199256035403776,0.3684377887628484,0.0834763915363611,0.6532285158562694,0.7475822652353654,0.8939538788900255,0.8627824633661539,0.042807286978862824,0.21596185580313298,0.6546178255262983,0.9408787641652706,0.636885637731798,0.5422834421820707,0.9310117428905369,0.32707161459295164,0.5333539876115624,0.6491760395373413,0.6136570925481538,0.2293710157045391,0.23584966731606505,0.11932604137592706,0.4871760192788702,0.2005064813777595,0.2682640804839187,0.23617943756882143,0.22617148379474283,0.6045328846247284,0.008655659570726337,0.1375269044690799,0.04302499227021128,0.15516022692131393,0.2061273408880896,0.30568884462560586,0.5532180643420181,0.9993745639259158,0.4565334272308129,0.13005634215895023,0.1163248798714962,0.41021372134795864,0.7069465841912258,0.3503729891679441,0.44630748768840467,0.09333651354270855,0.11448536588458103,0.13234451779148393,0.4395244451365806,0.247239624437245,0.41292912490404765,0.770842515664965,0.9513857967551292,0.2950222941182459,0.658442838833873,0.4737608867304808,0.9505307583265484,0.6673505033857455,0.22220115791831807,0.5268900636592405,0.8703038608628082,0.9015470627544843,0.06718874033822209,0.0948179203492735,0.07689674075726138,0.31496712017351314,0.8125470442338102,0.1508948166827041,0.4456529099879881,0.7857252644658764,0.1610915443195885,0.310219078601052,0.5812842572605605,0.4687500155359102,0.8556344603446938,0.02358384527443458,0.14342161633999073,0.8461274815111742,0.6594040721269872,0.904352602451946,0.5371423711073665
